time,low,high,open,close,volume,pred_low6,pred_future_returns6,pred_signals6,future_returns6,signals6,retClose,signals_compare,pred_lowVol,pred_RetLowVol
2022-01-16 06:00:00,42957.08,43254.68,42993.12,43226.46,184.46816787,42368.44069611033,0.007270423811278404,1,0.004490994266835635,1,-0.0007866781109490129,0,42368.44069611033,0.0009797507731295063
2022-01-16 07:00:00,43150.0,43286.79,43231.03,43233.95,163.42940343,42676.47721619407,0.006131504881134564,1,-0.0013012746234067896,0,0.004490994266835635,0,42676.47721619407,0.007270423811278404
2022-01-16 08:00:00,43093.85,43325.0,43233.45,43097.25,227.24399687,42938.148244554795,0.0014263479868039664,1,-0.0008509334858686213,0,-0.0013012746234067896,0,42938.148244554795,0.006131504881134564
2022-01-16 09:00:00,43057.18,43157.92,43103.31,43097.58,126.94157429,42999.392985860504,-0.0011154483821056438,0,-0.003300030331758963,0,-0.0008509334858686213,0,42999.392985860504,0.0014263479868039664
2022-01-16 10:00:00,42915.09,43200.0,43098.22,42940.33,206.03218491,42951.4293825229,-0.005943094493991774,0,-0.002635203607868397,0,-0.003300030331758963,0,42951.4293825229,-0.0011154483821056438
2022-01-16 11:00:00,42802.0,43060.7,42940.33,43000.11,196.38577827,42696.164979050554,-0.005439901665180269,0,0.004462174664735308,1,-0.002635203607868397,0,42696.164979050554,-0.005943094493991774
2022-01-16 12:00:00,42992.99,43166.69,42999.29,43026.68,154.9076685,42463.902040084206,-0.0013232684949247009,0,-0.009140792487333349,0,0.004462174664735308,0,42463.902040084206,-0.005439901665180269
2022-01-16 13:00:00,42600.0,43200.0,43026.67,43152.25,720.18209827,42407.71089634299,-0.0014854076734934774,0,0.01073098591549293,1,-0.009140792487333349,0,42407.71089634299,-0.0013232684949247009
2022-01-16 14:00:00,43057.14,43449.41,43141.57,43330.9,530.15900782,42344.71815716227,0.008043322420591803,1,0.0022709357844017397,1,0.01073098591549293,0,42344.71815716227,-0.0014854076734934774
2022-01-16 15:00:00,43154.92,43388.15,43330.2,43239.95,285.40133603,42685.31037810942,0.004985796249702634,1,0.0010446085869235677,1,0.0022709357844017397,0,42685.31037810942,0.008043322420591803
2022-01-16 16:00:00,43200.0,43497.24,43250.23,43410.15,267.6859867,42898.13063850999,0.004493856350467951,1,-0.0029319444444445564,0,0.0010446085869235677,0,42898.13063850999,0.004985796249702634
2022-01-16 17:00:00,43073.34,43461.73,43410.16,43100.66,317.01424904,43090.908675303064,0.0004993815745191199,1,-0.0017026773405544038,0,-0.0029319444444445564,0,43090.908675303064,0.004493856350467951
2022-01-16 18:00:00,43000.0,43156.14,43100.66,43087.46,252.45506472,43112.427481124796,-0.004521319433580251,0,-0.00416953488372096,0,-0.0017026773405544038,0,43112.427481124796,0.0004993815745191199
2022-01-16 19:00:00,42820.71,43100.0,43087.47,42853.76,404.51191857,42917.502424925566,-0.006391614049928496,0,-0.0010497257051552689,0,-0.00416953488372096,0,42917.502424925566,-0.004521319433580251
2022-01-16 20:00:00,42775.76,43133.5,42851.78,43061.92,360.94954286,42643.19031343857,-0.0033957668371216165,0,0.0034309150790072795,1,-0.0010497257051552689,0,42643.19031343857,-0.006391614049928496
2022-01-16 21:00:00,42922.52,43120.44,43061.92,42970.93,272.89810162,42498.38398194313,-0.0013816750136526057,0,0.0009801381652334573,1,0.0034309150790072795,0,42498.38398194313,-0.0033957668371216165
2022-01-16 22:00:00,42964.59,43265.85,42972.95,43208.14,229.36613541,42439.665026674666,0.0029616582089326826,1,0.0026393828033737243,1,0.0009801381652334573,0,42439.665026674666,-0.0013816750136526057
2022-01-16 23:00:00,43077.99,43295.0,43209.16,43104.34,398.39732354,42565.35680898527,0.004792326760013621,1,-0.0040482390195085705,0,0.0026393828033737243,0,42565.35680898527,0.0029616582089326826
2022-01-17 00:00:00,42903.6,43200.0,43104.34,42920.89,335.03030507,42769.3439074705,-0.0017811040962738556,0,-0.0015987003421623625,0,-0.0040482390195085705,0,42769.3439074705,0.004792326760013621
2022-01-17 01:00:00,42835.01,42970.51,42920.82,42924.37,400.98938012,42693.16725384196,-0.003085310238866268,0,-0.0006072135853359972,0,-0.0015987003421623625,0,42693.16725384196,-0.0017811040962738556
2022-01-17 02:00:00,42809.0,42972.84,42924.99,42944.67,300.01989131,42561.44558778405,-0.0038739987835461065,0,-0.0038643743138124798,0,-0.0006072135853359972,0,42561.44558778405,-0.003085310238866268
2022-01-17 03:00:00,42643.57,43007.67,42942.99,42660.86,429.44626025,42396.56259935101,-0.005240185941177922,0,-0.000637141777763861,0,-0.0038643743138124798,0,42396.56259935101,-0.0038739987835461065
2022-01-17 04:00:00,42616.4,42818.81,42660.87,42631.27,493.52595898,42174.39672806362,-0.005627700970361471,0,-0.006180719159760151,0,-0.000637141777763861,0,42174.39672806362,-0.005240185941177922
2022-01-17 05:00:00,42353.0,42703.75,42631.26,42670.02,712.11654087,41937.05183467269,-0.003297907280703005,0,0.0074115174840034825,1,-0.006180719159760151,0,41937.05183467269,-0.005627700970361471
2022-01-17 06:00:00,42666.9,42893.0,42673.47,42777.57,357.3657214,41798.7473260959,0.0005223788668184959,1,-0.0004518725288220615,0,0.0074115174840034825,0,41798.7473260959,-0.003297907280703005
2022-01-17 07:00:00,42647.62,42987.73,42777.56,42672.85,280.86523448,41820.58210835854,0.0013409603349274768,1,-0.0015234144367258784,0,-0.0004518725288220615,0,41820.58210835854,0.0005223788668184959
2022-01-17 08:00:00,42582.65,42888.0,42674.23,42814.6,307.00873721,41876.66185014943,0.0024237200318018015,1,0.004053763680747835,1,-0.0015234144367258784,0,41876.66185014943,0.0013409603349274768
2022-01-17 09:00:00,42755.27,42929.84,42814.6,42872.51,255.27829508,41978.159154340625,0.006310850551259906,1,-0.0032966696269254303,0,0.004053763680747835,0,41978.159154340625,0.0024237200318018015
2022-01-17 10:00:00,42614.32,42927.28,42872.51,42810.19,324.51874353,42243.07704318067,0.0009255489021833263,1,0.0008842098149166588,1,-0.0032966696269254303,0,42243.07704318067,0.006310850551259906
2022-01-17 11:00:00,42652.0,42855.44,42811.29,42686.8,317.10140832,42282.17507676283,-0.003699921912834414,0,-0.005005392478664494,0,0.0008842098149166588,0,42282.17507676283,0.0009255489021833263
2022-01-17 12:00:00,42438.51,42804.98,42690.1,42563.48,638.42575492,42125.734330674015,-0.0067785056943520106,0,0.0016857330759256772,1,-0.005005392478664494,0,42125.734330674015,-0.003699921912834414
2022-01-17 13:00:00,42510.05,42687.83,42554.38,42667.12,356.73838907,41840.18480063478,-0.002283119926674182,0,0.0016233808240637693,1,0.0016857330759256772,0,41840.18480063478,-0.0067785056943520106
2022-01-17 14:00:00,42579.06,42755.82,42666.35,42679.47,310.82339165,41744.65864098072,-0.0009363085461613352,0,-0.004285204981039903,0,0.0016233808240637693,0,41744.65864098072,-0.002283119926674182
2022-01-17 15:00:00,42396.6,42706.49,42679.47,42493.53,520.94376437,41705.57276033858,-0.0028112667259151403,0,-0.005789615204992882,0,-0.004285204981039903,0,41705.57276033858,-0.0009363085461613352
2022-01-17 16:00:00,42151.14,42552.13,42496.58,42241.32,618.79867495,41588.32727135221,-0.005420680571638692,0,-0.0035856681456302164,0,-0.005789615204992882,0,41588.32727135221,-0.0028112667259151403
2022-01-17 17:00:00,42000.0,42269.8,42235.7,42128.3,548.92952746,41362.89023370544,-0.004858632744256464,0,-0.0034533333333333083,0,-0.0035856681456302164,0,41362.89023370544,-0.005420680571638692
2022-01-17 18:00:00,41854.96,42211.7,42132.58,42194.27,695.16704942,41161.92314081887,-0.003626028527325853,0,0.006619287176478084,1,-0.0034533333333333083,0,41161.92314081887,-0.004858632744256464
2022-01-17 19:00:00,42132.01,42342.88,42194.27,42266.89,381.86038972,41012.66883327067,0.0007441623350978865,1,-0.002618436670835278,0,0.006619287176478084,0,41012.66883327067,-0.003626028527325853
2022-01-17 20:00:00,42021.69,42336.75,42266.89,42097.26,367.63011171,41043.18891667823,-0.0006005427095527871,0,-0.00953198217396789,0,-0.002618436670835278,0,41043.18891667823,0.0007441623350978865
2022-01-17 21:00:00,41621.14,42160.03,42095.88,41742.16,783.01286861,41018.54072879752,-0.005457758964718673,0,-0.0012854044843557677,0,-0.00953198217396789,0,41018.54072879752,-0.0006005427095527871
2022-01-17 22:00:00,41567.64,42400.02,41740.07,42098.16,732.4111988,40794.671420415245,0.000619443972279532,1,0.012021370469913473,1,-0.0012854044843557677,0,40794.671420415245,-0.005457758964718673
2022-01-17 23:00:00,42067.34,42284.3,42095.47,42218.01,495.84431304,40819.94143372774,0.004738869416043512,1,0.0018784168430903136,1,0.012021370469913473,0,40819.94143372774,0.000619443972279532
2022-01-18 00:00:00,42146.36,42434.78,42214.66,42392.19,471.02748023,41013.38180575272,0.006314158021385907,1,0.0008793167428930992,1,0.0018784168430903136,0,41013.38180575272,0.004738869416043512
2022-01-18 01:00:00,42183.42,42456.41,42391.22,42281.72,234.06958032,41272.346779465675,0.0061707434208073675,1,-0.000351085805750162,0,0.0008793167428930992,0,41272.346779465675,0.006314158021385907
2022-01-18 02:00:00,42168.61,42334.9,42288.74,42307.2,205.32738243,41527.02784181634,0.0036447772460572736,1,-0.004208343599658604,0,-0.000351085805750162,0,41527.02784181634,0.0061707434208073675
2022-01-18 03:00:00,41991.15,42333.75,42307.13,42058.0,346.45433762,41678.384607990585,-0.0017135687545627443,0,-0.0017579894811168284,0,-0.004208343599658604,0,41678.384607990585,0.0036447772460572736
2022-01-18 04:00:00,41917.33,42134.36,42058.47,42065.48,390.3316767,41606.965830385685,-0.004399542964305336,0,0.002094837624438295,1,-0.0017579894811168284,0,41606.965830385685,-0.0017135687545627443
2022-01-18 05:00:00,42005.14,42207.31,42065.48,42125.75,181.63916426,41423.91419660052,-0.0009032186386291885,0,0.002794896053197382,1,0.002094837624438295,0,41423.91419660052,-0.004399542964305336
2022-01-18 06:00:00,42122.54,42359.69,42122.54,42247.74,384.15452878,41386.499345213175,0.0021215853754508185,1,-0.003821469455545734,0,0.002794896053197382,0,41386.499345213175,-0.0009032186386291885
2022-01-18 07:00:00,41961.57,42284.33,42247.74,42076.41,419.07893225,41474.304336965084,-0.0007841793501602856,0,-0.007455869739859566,0,-0.003821469455545734,0,41474.304336965084,0.0021215853754508185
2022-01-18 08:00:00,41648.71,42075.86,42075.86,41728.47,504.83954385,41441.78104394177,-0.006333734162745741,0,-0.004615749203276565,0,-0.007455869739859566,0,41441.78104394177,-0.0007841793501602856
2022-01-18 09:00:00,41456.47,42006.08,41731.86,41923.67,664.99347248,41179.29981957873,-0.002892397753812337,0,0.009549052295094063,1,-0.004615749203276565,0,41179.29981957873,-0.006333734162745741
2022-01-18 10:00:00,41852.34,42073.92,41923.66,41947.49,284.43673433,41060.192905277014,-0.00041210092576959845,0,-0.0034344555167046265,0,0.009549052295094063,0,41060.192905277014,-0.002892397753812337
2022-01-18 11:00:00,41708.6,41955.52,41947.49,41875.54,256.41989203,41043.27196176847,-0.0011872649579496297,0,-0.0017315373807800238,0,-0.0034344555167046265,0,41043.27196176847,-0.00041210092576959845
2022-01-18 12:00:00,41636.38,41969.12,41872.26,41813.97,419.48885045,40994.542723208666,-0.0006087160683819759,0,-0.005244692261911266,0,-0.0017315373807800238,0,40994.542723208666,-0.0011872649579496297
2022-01-18 13:00:00,41418.01,41846.99,41813.97,41660.71,648.60816051,40969.588686337076,-0.005178869531816677,0,-0.003144042893417631,0,-0.005244692261911266,0,40969.588686337076,-0.0006087160683819759
2022-01-18 14:00:00,41287.79,41700.0,41665.82,41459.7,1189.76847146,40757.412531758346,-0.006308191759898496,0,0.001104684944386758,1,-0.003144042893417631,0,40757.412531758346,-0.005178869531816677
2022-01-18 15:00:00,41333.4,41858.37,41465.52,41597.37,1132.54649065,40500.30695787072,-0.0014578416339117162,0,0.001416288038245117,1,0.001104684944386758,0,40500.30695787072,-0.006308191759898496
2022-01-18 16:00:00,41391.94,41797.45,41597.47,41718.23,769.60188332,40441.26392420133,0.0010033975904530923,1,0.002226762021784845,1,0.001416288038245117,0,40441.26392420133,-0.0014578416339117162
2022-01-18 17:00:00,41484.11,41748.29,41715.01,41501.67,933.61653648,40481.84259097775,-5.423743154397975e-05,0,-0.0022218145694821168,0,0.002226762021784845,0,40481.84259097775,0.0010033975904530923
2022-01-18 18:00:00,41391.94,41680.35,41501.67,41624.72,753.08718494,40479.64695981145,0.0010415252512656625,1,0.005147378934159619,1,-0.0022218145694821168,0,40479.64695981145,-5.423743154397975e-05
2022-01-18 19:00:00,41605.0,41787.57,41628.42,41709.69,697.96752411,40521.80753428241,0.0063077303399425855,1,-0.0022816969114288765,0,0.005147378934159619,0,40521.80753428241,0.0010415252512656625
2022-01-18 20:00:00,41510.07,41796.55,41707.76,41796.55,545.69256088,40777.40816909572,0.005165228460839222,1,0.005287150804611951,1,-0.0022816969114288765,0,40777.40816909572,0.0063077303399425855
2022-01-18 21:00:00,41729.54,42499.99,41798.34,42397.33,1144.85880204,40988.03279832999,0.010232501657419402,1,0.012362225895612644,1,0.005287150804611951,0,40988.03279832999,0.005165228460839222
2022-01-18 22:00:00,42245.41,42692.71,42398.0,42499.69,563.49278058,41407.44291187326,0.008882084920286193,1,0.0015102232408206184,1,0.012362225895612644,0,41407.44291187326,0.010232501657419402
2022-01-18 23:00:00,42309.21,42586.85,42499.68,42369.74,517.00168629,41775.22733614842,0.003368380034211027,1,-0.0030537086369609723,0,0.0015102232408206184,0,41775.22733614842,0.008882084920286193
2022-01-19 00:00:00,42180.01,42498.73,42372.15,42263.77,448.31834462,41915.94217783213,0.0018108435247796706,1,0.001985537699018991,1,-0.0030537086369609723,0,41915.94217783213,0.003368380034211027
2022-01-19 01:00:00,42263.76,42479.62,42263.77,42443.04,333.18136268,41991.84539030989,0.002026076287271694,1,0.0009760134924106101,1,0.001985537699018991,0,41991.84539030989,0.0018108435247796706
2022-01-19 02:00:00,42305.01,42528.76,42441.77,42346.85,304.00328567,42076.924072513975,0.0009433080727447862,1,-0.017009805694408242,0,0.0009760134924106101,0,42076.924072513975,0.002026076287271694
2022-01-19 03:00:00,41585.41,42352.05,42346.86,41714.7,997.26377579,42116.61557466785,-0.009075039835974796,0,0.00045039834884397223,1,-0.017009805694408242,0,42116.61557466785,0.0009433080727447862
2022-01-19 04:00:00,41604.14,41825.82,41713.24,41723.5,470.40618869,41734.4056105713,-0.005564583434427672,0,0.0016714682721479246,1,0.00045039834884397223,0,41734.4056105713,-0.009075039835974796
2022-01-19 05:00:00,41673.68,41826.1,41723.49,41788.7,245.5096144,41502.17102846503,-0.0033343189950738594,0,0.0005531069010464851,1,0.0016714682721479246,0,41502.17102846503,-0.005564583434427672
2022-01-19 06:00:00,41696.73,41865.79,41788.88,41722.57,222.54228626,41363.78955126802,-0.0035126006626341466,0,-0.012365717887230065,0,0.0005531069010464851,0,41363.78955126802,-0.0033343189950738594
2022-01-19 07:00:00,41181.12,41726.41,41726.41,41277.59,729.77954997,41218.495076681174,-0.005264353257654175,0,-0.0013384774382048104,0,-0.012365717887230065,0,41218.495076681174,-0.0035126006626341466
2022-01-19 08:00:00,41126.0,41411.54,41279.68,41373.73,572.41583889,41001.506357848644,-0.004732210627415578,0,0.005088265330934316,1,-0.0013384774382048104,0,41001.506357848644,-0.005264353257654175
2022-01-19 09:00:00,41335.26,41694.49,41373.72,41597.13,406.71221567,40807.478593721986,0.00010125594019161355,1,-0.0010110012613928632,0,0.005088265330934316,0,40807.478593721986,-0.004732210627415578
2022-01-19 10:00:00,41293.47,41638.53,41597.14,41513.3,487.82243125,40811.61059333384,-0.0012461160519406933,0,0.00504777147573221,1,-0.0010110012613928632,0,40811.61059333384,0.00010125594019161355
2022-01-19 11:00:00,41501.91,42175.97,41512.11,42051.0,813.57189599,40760.754590267934,0.007494720895559137,1,0.00906729352938207,1,0.00504777147573221,0,40760.754590267934,-0.0012461160519406933
2022-01-19 12:00:00,41878.22,42283.18,42051.01,42118.79,690.71334748,41066.24506941438,0.007303922893450165,1,0.0041546655994451065,1,0.00906729352938207,0,41066.24506941438,0.007494720895559137
2022-01-19 13:00:00,42052.21,42354.98,42120.83,42210.01,801.68206137,41366.189756924905,0.005386967842065049,1,0.0005272017808337637,1,0.0041546655994451065,0,41366.189756924905,0.007303922893450165
2022-01-19 14:00:00,42074.38,42586.03,42210.01,42525.83,1302.03883382,41589.02809089422,0.005910146845653275,1,-0.005636922041394321,0,0.0005272017808337637,0,41589.02809089422,0.005386967842065049
2022-01-19 15:00:00,41837.21,42567.59,42523.32,41990.96,1247.88568488,41834.8253540794,0.00048242062078873715,1,-0.0034022345180282354,0,-0.005636922041394321,0,41834.8253540794,0.005910146845653275
2022-01-19 16:00:00,41694.87,42074.9,41990.96,41930.09,969.24308051,41855.00733649731,-0.003923076562404648,0,0.0051716194342372734,1,-0.0034022345180282354,0,41855.00733649731,0.00048242062078873715
2022-01-19 17:00:00,41910.5,42371.3,41930.04,42183.46,969.05672367,41690.80693819622,1.2874657291606084e-05,1,-0.0010424595268488934,0,0.0051716194342372734,0,41690.80693819622,-0.003923076562404648
2022-01-19 18:00:00,41866.81,42271.41,42180.37,42000.39,824.9513064,41691.34369304776,-0.0019878700762909762,0,-0.003248396522209318,0,-0.0010424595268488934,0,41691.34369304776,1.2874657291606084e-05
2022-01-19 19:00:00,41730.81,42044.0,42000.38,41882.67,964.41088637,41608.46671847999,-0.00405789577724136,0,-0.004151369216173761,0,-0.003248396522209318,0,41608.46671847999,-0.0019878700762909762
2022-01-19 20:00:00,41557.57,41981.15,41882.68,41632.19,687.19230271,41439.623897085585,-0.0038502255506466243,0,0.0017958220367553235,1,-0.004151369216173761,0,41439.623897085585,-0.00405789577724136
2022-01-19 21:00:00,41632.2,41860.0,41638.31,41719.97,497.32263077,41280.07199834784,-0.003005158539957753,0,0.0003679843966928331,1,0.0017958220367553235,0,41280.07199834784,-0.0038502255506466243
2022-01-19 22:00:00,41647.52,42010.0,41716.69,41987.37,344.14229348,41156.018837451935,0.0017829579731785117,1,-0.00010180678225257811,0,0.0003679843966928331,0,41156.018837451935,-0.003005158539957753
2022-01-19 23:00:00,41643.28,42002.11,41985.15,41674.27,312.25133408,41229.39828938246,-0.0011012380935463417,0,0.00040174549170957086,1,-0.00010180678225257811,0,41229.39828938246,0.0017829579731785117
