time,low,high,open,close,volume,pred_close6,pred_future_returns6,pred_signals6,future_returns6,signals6,retClose,pred_open6,retOpen,signals_compare
2022-01-20 14:00:00,42381.06,43090.01,42402.27,42990.93,1446.43948106,42925.07873671253,0.004943238516608384,1,0.013882747315179245,1,0.013882508204747568,42919.28469494134,0.008436163343642944,0
2022-01-20 15:00:00,42962.81,43472.18,42990.93,43307.24,1731.83184656,43137.200771224496,0.0045927691428868656,1,0.007449710904137152,1,0.007357598451580349,43131.444956150655,0.013882747315179245,0
2022-01-20 16:00:00,43161.11,43511.99,43311.2,43285.36,693.63920289,43335.257848668094,0.004804801687690263,1,-0.0005963815364153913,0,-0.0005052273014858333,43329.53772563339,0.007449710904137152,0
2022-01-20 17:00:00,42984.16,43320.55,43285.37,43030.14,478.96078973,43543.410173346594,0.0017837661382182901,1,-0.00581097031167821,0,-0.005896219876651121,43537.72756162435,-0.0005963815364153913,0
2022-01-20 18:00:00,42833.0,43101.63,43033.84,42846.9,648.61515269,43621.05730464855,-0.0005861692667157303,0,-0.004205062806386772,0,-0.004258410500174947,43615.38868578375,-0.00581097031167821,0
2022-01-20 19:00:00,42825.33,43222.0,42852.88,42919.29,827.98050252,43595.49591068625,-0.0012393115256250642,0,0.0015494874556856164,1,0.0016895037914061994,43589.822685380284,-0.004205062806386772,0
2022-01-20 20:00:00,42560.0,42998.66,42919.28,42725.27,1415.74725781,43541.4842745165,-0.0034081820206939284,0,-0.004500541481590514,0,-0.0045205780431131215,43535.80131572634,0.0015494874556856164,0
2022-01-20 21:00:00,41300.0,42738.67,42726.12,41318.75,2136.84929349,43393.13307371536,-0.0083525958730305,0,-0.03276965004077137,0,-0.03292009623344683,43387.42338042558,-0.004500541481590514,0
2022-01-20 22:00:00,40789.5,41603.08,41326.0,41169.82,2661.54569289,43030.80075647036,-0.0085521895169689,0,-0.003778492958428137,0,-0.0036044168809560295,43025.02576695681,-0.03276965004077137,0
2022-01-20 23:00:00,40555.0,41182.76,41169.85,40670.97,1737.05461534,42662.908880255614,-0.009296304704270675,0,-0.012098173784942157,0,-0.012116885621554774,42657.067592625324,-0.003778492958428137,0
2022-01-21 00:00:00,40348.11,41127.79,40671.77,40906.47,1866.18735201,42266.42723242839,-0.00803594212120251,0,0.005653306949759074,1,0.005790370871410211,42260.51449449361,-0.012098173784942157,0
2022-01-21 01:00:00,39732.31,40946.13,40901.7,39769.09,2453.74927339,41926.88537307381,-0.009353025471419696,0,-0.027690780578802365,0,-0.027804403557676882,41920.91144600362,0.005653306949759074,0
2022-01-21 02:00:00,39233.69,40285.74,39769.1,39838.35,2943.74221487,41534.86866620779,-0.009698284757514775,0,0.0017413016638545553,1,0.0017415535532747661,41528.82409346402,-0.027690780578802365,0
2022-01-21 03:00:00,38242.24,39946.15,39838.35,38464.82,4101.51538737,41132.1828728636,-0.011993339019749194,0,-0.034536319902807144,0,-0.03447758253040101,41126.065731760864,0.0017413016638545553,0
2022-01-21 04:00:00,38435.3,39082.92,38462.48,38858.71,1844.8858943,40639.03289498289,-0.009975173120316594,0,0.010301987807338486,1,0.01024026630047925,40632.826882891364,-0.034536319902807144,0
2022-01-21 05:00:00,38716.23,39012.6,38858.72,38926.58,1251.57195333,40233.786442275836,-0.007917635105321286,0,0.0017460688360295684,1,0.0017465839704922104,40227.50740036667,0.010301987807338486,0
2022-01-21 06:00:00,38553.73,38952.61,38926.57,38690.23,1089.75952072,39915.337105516584,-0.007287321436429961,0,-0.006071431415611395,0,-0.006071686749773542,39909.00067557395,0.0017460688360295684,0
2022-01-21 07:00:00,38557.85,39188.64,38690.23,39145.25,766.4155048,39624.5597906212,-0.004084399780610148,0,0.011793158117695324,1,0.011760591756626804,39618.170959444345,-0.006071431415611395,0
2022-01-21 08:00:00,39013.0,39300.0,39146.51,39171.69,657.59377036,39462.77249767581,-0.0008220135159269226,0,0.0006792431815760835,1,0.0006754331623888277,39456.354510669415,0.011793158117695324,0
2022-01-21 09:00:00,38940.0,39200.84,39173.1,38970.28,582.83182673,39430.34468482335,-0.0015754800912786138,0,-0.005177532541463359,0,-0.0051417235253318205,39423.92085397244,0.0006792431815760835,0
2022-01-21 10:00:00,38869.15,39096.22,38970.28,38985.14,668.68920419,39368.244273567194,-0.0017292711272008932,0,0.0003810596177393766,1,0.00038131622354264927,39361.80925154687,-0.005177532541463359,0
2022-01-21 11:00:00,38680.0,38989.3,38985.13,38902.03,815.1830466,39300.18929756084,-0.0028856771752812094,0,-0.002039752079831425,0,-0.0021318379259379627,39293.742011293776,0.0003810596177393766,0
2022-01-21 12:00:00,37704.42,38940.94,38905.61,38184.23,2964.18145308,39186.82067336638,-0.00792336095204449,0,-0.018542056017114228,0,-0.018451479267277193,39180.3529568404,-0.002039752079831425,0
2022-01-21 13:00:00,38146.47,38744.82,38184.22,38491.15,1879.59834072,38876.436529258885,-0.0040298813527809285,0,0.007907716852668445,1,0.008037873226722114,38869.91287813485,-0.018542056017114228,0
2022-01-21 14:00:00,38248.42,38890.0,38486.17,38421.05,2369.3702014,38719.82361551721,-0.003784151807023295,0,-0.0016917765524603334,0,-0.0018211978597677536,38713.271741043034,0.007907716852668445,0
2022-01-21 15:00:00,38097.78,39060.27,38421.06,38864.82,2298.92678077,38573.353113879755,-0.0006666736258981176,0,0.01154991559316687,1,0.011550178873299899,38566.77484382838,-0.0016917765524603334,0
2022-01-21 16:00:00,38503.86,39061.6,38864.82,38724.91,2372.8021436,38547.64629490375,0.0006726772709340079,1,-0.0038320002511268436,0,-0.0035999137523342606,38541.06339220405,0.01154991559316687,0
2022-01-21 17:00:00,38264.51,38757.33,38715.89,38377.08,1936.48746208,38573.56732099453,-0.0013163685823873728,0,-0.008751445465931429,0,-0.008982073812437541,38566.98908954561,-0.0038320002511268436,0
2022-01-21 18:00:00,37855.35,38634.61,38377.07,38265.49,1789.12856221,38522.808095604174,-0.0032447121060732442,0,-0.0028558720089886247,0,-0.0029077251317715103,38516.22071679086,-0.008751445465931429,0
2022-01-21 19:00:00,37951.0,38513.07,38267.47,37984.92,1099.40790901,38397.85656558871,-0.0035987622648417927,0,-0.007302024408721075,0,-0.007332194099696654,38391.246669150896,-0.0028558720089886247,0
2022-01-21 20:00:00,37581.42,38470.75,37988.04,38339.56,2769.60797565,38259.720489398635,-0.0025255755922453105,0,0.00896571657816514,1,0.009336336630431319,38253.085699337724,-0.007302024408721075,0
2022-01-21 21:00:00,36128.0,38467.66,38328.63,36677.42,4360.72455623,38163.126837054886,-0.007341745350594064,0,-0.04317503651969812,0,-0.04335313185649492,38156.47463976741,0.00896571657816514,0
2022-01-21 22:00:00,35422.0,37159.0,36673.79,36111.36,4276.91258044,37883.0421910723,-0.0073162840609347635,0,-0.014500819249933072,0,-0.015433473783052265,37876.33951948584,-0.04317503651969812,0
2022-01-21 23:00:00,35825.71,36842.0,36141.99,36456.94,3583.6232474,37605.97806192835,-0.00623298295169028,0,0.008706770158477761,1,0.009569841734013984,37599.22546037287,-0.014500819249933072,0
2022-01-22 00:00:00,36150.0,36835.93,36456.67,36508.39,1539.51166917,37371.66495640675,-0.00541820187620945,0,0.0014680441192242988,1,0.0014112539340931374,37364.87012908161,0.008706770158477761,0
2022-01-22 01:00:00,36183.51,36637.3,36510.19,36507.96,1146.92131482,37169.251024160774,-0.0041049752423271135,0,-1.2051430025472598e-05,0,-1.177811456487543e-05,37162.4197196439,0.0014680441192242988,0
2022-01-22 02:00:00,36278.22,36578.78,36509.75,36503.39,827.64285712,37016.72769762873,-0.0031510099363478705,0,-0.0003385397051473005,0,-0.00012517818032009576,37009.86890674979,-1.2051430025472598e-05,0
2022-01-22 03:00:00,36026.12,36709.0,36497.39,36354.41,1192.44303358,36900.130245089524,-0.0039146781149712595,0,-0.003917540404943964,0,-0.004081264781161331,36893.25044208169,-0.0003385397051473005,0
2022-01-22 04:00:00,36206.63,36444.88,36354.41,36306.58,688.2243848,36755.73106729586,-0.00541569726636193,0,-0.001386076682306392,0,-0.0013156588155329718,36748.82524198592,-0.003917540404943964,0
2022-01-22 05:00:00,35600.0,36358.92,36304.02,35740.33,981.48650038,36556.7464140892,-0.007002905746943844,0,-0.015434929795653418,0,-0.015596346447393272,36549.80472958089,-0.001386076682306392,0
2022-01-22 06:00:00,35414.51,35985.91,35743.67,35715.18,1330.6585848,36300.83769403298,-0.0065576245095654295,0,-0.0008116122379150381,0,-0.0007036868434063814,36293.84989199043,-0.015434929795653418,0
2022-01-22 07:00:00,35123.45,35897.67,35714.66,35410.0,935.42584619,36062.879137154414,-0.0063614842786660075,0,-0.008677389060962715,0,-0.00854482603755602,36055.84845239222,-0.0008116122379150381,0
2022-01-22 08:00:00,35401.74,35821.5,35404.75,35607.09,543.37469986,35833.5517513593,-0.004398496309435007,0,0.005714769910817097,1,0.0055659418243432235,35826.479739308365,-0.008677389060962715,0
2022-01-22 09:00:00,34658.56,35738.5,35607.08,34831.33,1606.99149436,35675.99750543435,-0.0062479865173331595,0,-0.021927661577416546,0,-0.021786672261058015,35668.89710039497,0.005714769910817097,0
2022-01-22 10:00:00,34017.56,36170.0,34826.3,35502.7,2833.80579601,35453.1788716038,-0.004149036556933994,0,0.019422103410353442,1,0.019274888440952376,35446.03831222356,-0.021927661577416546,0
2022-01-22 11:00:00,34822.13,35682.82,35502.7,35401.82,868.88282302,35306.13846112887,-0.002396323286512514,0,-0.00253980683159305,0,-0.002841474028735802,35298.97140346766,0.019422103410353442,0
2022-01-22 12:00:00,35346.56,35891.55,35412.53,35782.04,905.93902943,35221.56595485011,0.0010454501687646722,1,0.010660068625427233,1,0.01074012579014294,35214.38365630359,-0.00253980683159305,0
2022-01-22 13:00:00,35535.88,36192.56,35790.03,35600.2,1180.80625167,35258.374204939595,0.0019773667890472524,1,-0.005293932416374103,0,-0.005081879065587214,35251.19853964001,0.010660068625427233,0
2022-01-22 14:00:00,35000.0,35667.42,35600.56,35028.54,1082.77336923,35328.06619495153,-0.0018498134479109085,0,-0.016065477621700186,0,-0.016057774956320325,35320.90308890641,-0.005293932416374103,0
2022-01-22 15:00:00,34808.57,35335.17,35028.62,34854.45,1609.66194133,35262.74088575641,-0.003014326089494368,0,-0.005145792212196798,0,-0.004969947362921889,35255.56600738019,-0.016065477621700186,0
2022-01-22 16:00:00,34508.23,35499.23,34848.37,35102.77,2178.76688273,35156.48826121886,-0.0034238286552541464,0,0.007165041004787209,1,0.007124484821880772,35149.294234964254,-0.005145792212196798,0
2022-01-22 17:00:00,34495.72,35215.02,35098.06,34614.17,1459.80336697,35036.164784004286,-0.0034264452171325344,0,-0.014007611816721499,0,-0.01391912945901419,35028.94907415062,0.007165041004787209,0
2022-01-22 18:00:00,34250.0,34778.86,34606.42,34392.29,1586.09640498,34916.16163486043,-0.004657235597202769,0,-0.005917110177822371,0,-0.006410091589658107,34908.92429913432,-0.014007611816721499,0
2022-01-22 19:00:00,34363.02,34857.14,34401.65,34538.7,1123.83633693,34753.61184319456,-0.002259751537728727,0,0.003984111227222975,1,0.004257058776836242,34746.345214228335,-0.005917110177822371,0
2022-01-22 20:00:00,34436.2,35526.99,34538.71,35302.75,1996.40090104,34675.1078834335,0.0013555085970038405,1,0.02187140168234425,1,0.02212156218965977,34667.82710720003,0.003984111227222975,0
2022-01-22 21:00:00,35100.0,35750.0,35294.12,35403.07,868.30826498,34722.091954076284,0.004426107535847823,1,0.0030852164609855848,1,0.0028417049663269633,34714.81964488328,0.02187140168234425,0
2022-01-22 22:00:00,34741.5,35412.14,35403.01,34885.05,773.8083472,34875.71579422553,0.0023542058443339897,1,-0.014630394421265236,0,-0.014632064394415445,34868.4711697191,0.0030852164609855848,0
2022-01-22 23:00:00,34617.99,35121.9,34885.05,35066.43,782.55476305,34957.788562430935,0.0027434126078287324,1,0.005465091780002984,1,0.0051993619043113615,34950.558728329845,-0.014630394421265236,0
2022-01-23 00:00:00,34952.12,35464.92,35075.7,35419.61,790.25873264,35053.655089706175,0.0028053953991997727,1,0.009885761367556478,1,0.01007174097848007,35046.4425317958,0.005465091780002984,0
2022-01-23 01:00:00,35284.59,35547.07,35422.45,35338.72,665.18639854,35151.95650335947,0.00322561590564141,1,-0.00236375518915255,0,-0.002283763147025053,35144.76166043282,0.009885761367556478,0
2022-01-23 02:00:00,34856.98,35381.19,35338.72,34890.45,818.71548333,35265.29957991639,7.096673742079673e-05,1,-0.012582515722131427,0,-0.012684952935477112,35258.12516264469,-0.00236375518915255,0
2022-01-23 03:00:00,34810.0,35115.19,34894.07,35067.81,580.875365,35267.80128319263,0.0008018728013234888,1,0.005021483593057541,1,0.005083339423825217,35260.62731675506,-0.012582515722131427,0
2022-01-23 04:00:00,34974.15,35312.23,35069.29,35243.98,632.78316865,35296.0707267344,0.0011065166123103154,1,0.005019776562342759,1,0.005023695520193661,35288.90185475797,0.005021483593057541,0
2022-01-23 05:00:00,34959.38,35570.84,35245.33,35469.61,764.23135624,35335.11144730448,0.002673546396691595,1,0.006363396228663554,1,0.006401944388800596,35327.94961089045,0.005019776562342759,0
2022-01-23 06:00:00,35150.48,35559.76,35469.61,35300.84,460.9507063,35429.54534167448,0.0027989810596036335,1,-0.004757593895168277,0,-0.0047581577581485845,35422.400523275144,0.006363396228663554,0
2022-01-23 07:00:00,35244.19,35777.0,35300.86,35606.53,485.06937664,35528.674105743565,0.00452905042062568,1,0.008366085132203605,1,0.008659567307746752,35521.54715142548,-0.004757593895168277,0
2022-01-23 08:00:00,35361.08,35964.65,35596.19,35863.9,887.96204289,35689.52399691144,0.0041680967636770205,1,0.007437593742476434,1,0.007228168540995172,35682.42602949292,0.008366085132203605,0
2022-01-23 09:00:00,35763.97,36167.68,35860.94,35897.08,677.91131156,35838.225003826614,0.0041639613068120696,1,0.0011226699578983368,1,0.0009251643017071931,35831.15383394659,0.007437593742476434,0
2022-01-23 10:00:00,35679.95,35944.13,35901.2,35923.28,466.41688851,35987.39765943487,0.003612918388340658,1,0.0007565206734037044,1,0.0007298643789410697,35980.35337208957,0.0011226699578983368,0
2022-01-23 11:00:00,35630.01,35934.88,35928.36,35704.75,216.03674343,36117.368317625915,0.0016926707037541178,1,-0.006223774199546006,0,-0.006083241842058884,36110.34745240659,0.0007565206734037044,0
2022-01-23 12:00:00,35575.57,35849.04,35704.75,35816.76,373.85801437,36178.48023182948,0.0009925741058796067,1,0.003203495333253814,1,0.0031371176104020293,36171.47037964166,-0.006223774199546006,0
2022-01-23 13:00:00,35723.49,36069.61,35819.13,35991.64,682.52643895,36214.376627779,0.0027347165097317827,1,0.004752488404939026,1,0.004882630366342289,36207.373244512084,0.003203495333253814,0
2022-01-23 14:00:00,35054.49,36089.31,35989.36,35338.15,1312.04988683,36313.37568845748,-0.00417193200307342,0,-0.01804922343714921,0,-0.01815671639302896,36306.39014589787,0.004752488404939026,0
2022-01-23 15:00:00,35127.95,35387.27,35339.78,35304.48,627.86933222,36161.93518871664,-0.004091227011956633,0,-0.0010727288058951512,0,-0.0009527946426171052,36154.92235493213,-0.01804922343714921,0
2022-01-23 16:00:00,35174.99,35455.58,35301.87,35243.8,571.13093878,36014.043845391265,-0.00366876278131667,0,-0.0017919730597841799,0,-0.00171876203813226,36007.00435997844,-0.0010727288058951512,0
2022-01-23 17:00:00,35197.46,35461.35,35238.61,35351.66,525.85104598,35881.96648970444,-0.0035233287119844636,0,0.003207845031344858,1,0.003060396438522517,35874.903202515845,-0.0017919730597841799,0
2022-01-23 18:00:00,34887.76,35424.15,35351.65,34975.55,808.0279802,35755.590187595284,-0.004005890391101552,0,-0.010638824496169152,0,-0.01063910435889004,35748.50412602276,0.003207845031344858,0
2022-01-23 19:00:00,34625.0,35227.68,34975.55,34793.94,1377.6073018,35612.411400794976,-0.006338750813983829,0,-0.0051653226325247825,0,-0.005192484464147107,35605.29953684807,-0.010638824496169152,0
2022-01-23 20:00:00,34724.02,35397.29,34794.89,35311.02,792.91407212,35386.75894440015,-0.0015957411781826192,0,0.014833212578053923,1,0.014861208589771469,35379.60641542674,-0.0051653226325247825,0
2022-01-23 21:00:00,35100.05,35585.81,35311.01,35362.67,760.98977347,35330.312421852344,-0.00019742849742376833,0,0.0014460079165110606,1,0.0014627161718920867,35323.149720601745,0.014833212578053923,0
2022-01-23 22:00:00,35288.01,35563.62,35362.07,35534.31,508.8856629,35323.33988200624,0.0029816031584977143,1,0.004869058853172348,1,0.004853705899469762,35316.17592422813,0.0014460079165110606,0
2022-01-23 23:00:00,35404.84,36555.55,35534.25,36282.47,1652.11938318,35428.619731114304,0.0054773609957246006,1,0.020853964836742067,1,0.021054580769965803,35421.47474590987,0.004869058853172348,0
2022-01-24 00:00:00,35775.7,36283.1,36275.28,35876.07,946.5433264,35622.600977768496,0.0032498159845115726,1,-0.01120818364461973,0,-0.011201001475368177,35615.490950094165,0.020853964836742067,0
2022-01-24 01:00:00,35619.36,36072.35,35868.7,35675.97,720.87634582,35738.32391502261,0.0007715081123864653,1,-0.005288454836668066,0,-0.005577533994107986,35731.234741880005,-0.01120818364461973,0
2022-01-24 02:00:00,35186.69,35735.0,35679.01,35223.47,677.37264008,35765.885885524745,-0.0017775255471411677,0,-0.012767730943207267,0,-0.012683607481450365,35758.80167934895,-0.005288454836668066,0
2022-01-24 03:00:00,35186.7,35428.77,35223.47,35365.24,520.71949231,35702.33515453735,-0.00258491455373,0,0.0038698629067492885,1,0.004024873188246181,35695.239495828755,-0.012767730943207267,0
2022-01-24 04:00:00,35077.11,35500.0,35359.78,35134.96,592.25513316,35610.08263537287,-0.00254402464202641,0,-0.00633488104281188,0,-0.006511478502620016,35602.97035175711,0.0038698629067492885,0
2022-01-24 05:00:00,34952.45,35263.45,35135.78,35194.75,643.15372187,35519.52412109772,-0.0026739403162187037,0,0.0016743615767176312,1,0.001701723867054472,35512.39551785291,-0.00633488104281188,0
2022-01-24 06:00:00,35065.27,35379.67,35194.61,35276.01,341.02658553,35424.58320438265,-0.0007746808534857541,0,0.002398662749778957,1,0.0023088670895516916,35417.437491752215,0.0016743615767176312,0
2022-01-24 07:00:00,34820.99,35323.16,35279.03,34896.43,614.1453621,35397.150937271115,-0.004325225169164892,0,-0.01084496937699242,0,-0.010760287232031152,35390.000281047825,0.002398662749778957,0
2022-01-24 08:00:00,34806.01,35579.95,34896.43,34966.54,938.42489491,35244.108797176676,-0.0018092063065876518,0,0.00220710256034784,1,0.0020090880356529173,35236.93056109548,-0.01084496937699242,0
2022-01-24 09:00:00,34444.0,35105.27,34973.45,34522.93,1352.95194057,35180.36940671205,-0.005960961482873062,0,-0.012978416484504485,0,-0.012686699913688981,35173.17968409956,0.00220710256034784,0
2022-01-24 10:00:00,33260.0,34591.64,34519.55,33287.27,2497.03709207,34970.74121466477,-0.00834254634190934,0,-0.03565197112940355,0,-0.035792442877820685,34963.51371477247,-0.012978416484504485,0
2022-01-24 11:00:00,33027.0,34200.0,33288.86,33702.98,1724.97720654,34679.10903651317,-0.006554421280529965,0,0.012439897310992265,1,0.012488557938215017,34671.828981331,-0.03565197112940355,0
2022-01-24 12:00:00,33044.0,33833.94,33702.97,33106.81,1233.70267489,34451.89620902538,-0.0066276810016233645,0,-0.017410038343801837,0,-0.017688940265816466,34444.57520762087,0.012439897310992265,0
2022-01-24 13:00:00,32933.33,33784.85,33116.2,33328.44,1957.95395829,34223.64968481858,-0.005561889137416176,0,0.0063690882408007354,1,0.0066943930871021795,34216.28755090833,-0.017410038343801837,0
2022-01-24 14:00:00,33084.74,34152.15,33327.12,33639.61,2491.54857008,34033.37677601376,-0.003378869943505003,0,0.009377047881724998,1,0.009336470593883206,34025.980352856226,0.0063690882408007354,0
2022-01-24 15:00:00,33231.58,34373.25,33639.63,34263.74,2635.36854269,33918.428128697466,0.00113791404792285,1,0.018483556448153804,1,0.01855342555992756,33911.01099054367,0.009377047881724998,0
2022-01-24 16:00:00,33826.81,34600.0,34261.41,34504.62,4627.70401164,33957.0089917918,0.0018857412329214007,1,0.006749868146115334,1,0.007030172421341074,33949.59880632908,0.018483556448153804,0
2022-01-24 17:00:00,34167.1,35636.4,34492.67,35397.49,4118.32339901,34021.01761505206,0.004873207559976889,1,0.02616613906664811,1,0.02587682461073304,34013.61896463931,0.006749868146115334,0
2022-01-24 18:00:00,35206.49,36478.6,35395.21,36217.09,2466.47492145,34186.7431745847,0.007025126050496544,1,0.023220091080120575,1,0.023154184096104036,34179.37438971997,0.02616613906664811,0
2022-01-24 19:00:00,35684.22,36386.28,36217.09,36097.79,1603.41451367,34426.81432456771,0.0066736849187769565,1,-0.003566548278726933,0,-0.0032940250031130436,34419.48880313486,0.023220091080120575,0
2022-01-24 20:00:00,35974.74,37574.63,36087.92,37250.0,2417.47465483,34656.47776005665,0.00837817622255721,1,0.03220135713003147,1,0.03191912856715051,34649.193626472355,-0.003566548278726933,0
2022-01-24 21:00:00,36751.42,37269.81,37250.0,36818.66,1745.803429,34946.72250496943,0.00769588117214437,1,-0.011427651006711392,0,-0.011579597315436119,34939.49067664445,0.03220135713003147,0
2022-01-24 22:00:00,36309.93,36856.89,36824.32,36388.08,978.71139541,35215.564225230606,0.006479881526203046,1,-0.011846518822343444,0,-0.011694613546500698,35208.380845107145,-0.011427651006711392,0
2022-01-24 23:00:00,36373.03,36799.0,36388.08,36693.32,930.32639676,35443.66925482948,0.0063248439580767535,1,0.00823071731182301,1,0.008388461276330084,35436.52698171288,-0.011846518822343444,0
2022-01-25 00:00:00,36023.27,36714.71,36687.58,36049.11,852.77175338,35667.75937492847,0.002911462132897613,1,-0.017470217441433955,0,-0.017556601583067377,35660.657485288386,0.00823071731182301,0
2022-01-25 01:00:00,35976.16,36184.93,36046.64,36134.13,779.1435238,35771.56532187064,0.001627426752775385,1,0.0024271332917575883,1,0.002358449348680125,35764.48213919104,-0.017470217441433955,0
2022-01-25 02:00:00,36104.84,36360.18,36134.13,36343.41,617.48169884,35829.75890978574,0.002984547527459469,1,0.005791754222393308,1,0.005791754222393308,35822.68621422351,0.0024271332917575883,0
2022-01-25 03:00:00,36195.89,36485.83,36343.41,36446.12,510.71242175,35936.65415566762,0.0035996954072299303,1,0.0027509801639415965,1,0.0028260969457736262,35929.600723791125,0.005791754222393308,0
2022-01-25 04:00:00,35906.0,36519.76,36443.39,35960.32,564.59157266,36065.96647089123,0.0007777970242941468,1,-0.013311879054061615,0,-0.013329265227684073,36058.93634250016,0.0027509801639415965,0
2022-01-25 05:00:00,35750.0,36122.13,35958.26,36062.44,668.5176093,36094.007950898005,-2.156901257255317e-05,0,0.002886958378964799,1,0.0028397967537552304,36086.98287588656,-0.013311879054061615,0
2022-01-25 06:00:00,35851.24,36133.68,36062.07,35856.65,307.41054037,36093.22973055442,-0.0006902232897592064,0,-0.005625578343117943,0,-0.005706491296761929,36086.20451529921,0.002886958378964799,0
2022-01-25 07:00:00,35716.15,36119.73,35859.2,36072.93,451.68082664,36068.32667955954,-0.0002640270620902774,0,0.00587547965375701,1,0.006031796054567273,36061.296976503734,-0.005625578343117943,0
2022-01-25 08:00:00,36024.79,36560.1,36069.89,36078.41,751.01032353,36058.80723677079,0.0024291016550079814,1,0.00023593085534789893,1,0.0001519144688275631,36051.77581820786,0.00587547965375701,0
2022-01-25 09:00:00,36038.27,36537.34,36078.4,36430.01,470.83591279,36146.36488623619,0.00427274326146776,1,0.009766785666770028,1,0.009745440555722906,36139.34924651385,0.00023593085534789893,0
2022-01-25 10:00:00,36320.0,36811.0,36430.77,36460.79,546.57333741,36300.751225105916,0.004563908705545572,1,0.0008017947465839281,1,0.0008449078108954122,36293.76340748072,0.009766785666770028,0
2022-01-25 11:00:00,36250.02,36637.89,36459.98,36437.07,692.91827025,36466.36280287107,0.00294347780113835,1,-0.0005076799274164046,0,-0.0006505618775677346,36459.40483025313,0.0008017947465839281,0
2022-01-25 12:00:00,36223.84,36786.97,36441.47,36554.56,756.97774857,36573.660915344946,0.00312888611666029,1,0.0031027837241472955,1,0.0032244634379217096,36566.722279013695,-0.0005076799274164046,0
2022-01-25 13:00:00,36292.49,36614.32,36554.54,36528.76,905.15487107,36688.053410243985,0.001389243578409749,1,-0.0007211142583110064,0,-0.000705794297619633,36681.13538868428,0.0031027837241472955,0
2022-01-25 14:00:00,36260.97,37226.7,36528.18,36310.41,1989.4879559,36739.00326031446,0.0010967536075066064,1,-0.005943904131002542,0,-0.005977481852655231,36732.09442047179,-0.0007211142583110064,0
2022-01-25 15:00:00,35996.56,36798.52,36311.06,36568.63,1473.73135053,36779.282058703895,-0.0016600585591897143,0,0.007177152085342531,1,0.007111459220647598,36772.38047753871,-0.005943904131002542,0
2022-01-25 16:00:00,36531.32,37109.37,36571.67,36858.48,1303.25993315,36718.248752615844,0.003863241791765004,1,0.007842409165345954,1,0.007926192476994887,36711.336172585194,0.007177152085342531,0
2022-01-25 17:00:00,36822.9,37506.0,36858.48,37307.97,1618.59579786,36860.047966988874,0.004236598810884118,1,0.011945148036489828,1,0.012195022692199853,36853.160940718655,0.007842409165345954,0
2022-01-25 18:00:00,37143.98,37579.81,37298.76,37349.15,1213.22877429,37016.15189318259,0.00455501716812079,1,0.0013378460838913142,1,0.001103785598626894,37009.29299853743,0.011945148036489828,0
2022-01-25 19:00:00,36941.74,37450.0,37348.66,37089.19,1234.68956058,37184.69948406219,0.002681198709917787,1,-0.006967853732905094,0,-0.00696026549466322,37177.87096352578,0.0013378460838913142,0
2022-01-25 20:00:00,36626.05,37131.36,37088.42,36885.35,1903.92398021,37284.36278331676,-0.0010772255126069163,0,-0.005434580389242716,0,-0.005495941000598914,37277.55222319067,-0.006967853732905094,0
2022-01-25 21:00:00,36430.97,36932.08,36886.86,36568.12,901.5526331,37244.21368831793,-0.0032134143255154735,0,-0.008564296337503441,0,-0.00860043350544315,37237.395892888315,-0.005434580389242716,0
2022-01-25 22:00:00,36457.02,36810.98,36570.95,36809.82,487.06936608,37124.57606691121,-0.0020984871717363296,0,0.006559851466806377,1,0.006609582335651787,37117.736711481215,-0.008564296337503441,0
2022-01-25 23:00:00,36733.14,37073.0,36810.85,36980.0,596.20225153,37046.69900687138,0.0007908959019116146,1,0.004595112582295835,1,0.004623222824778894,37039.84561714828,0.006559851466806377,0
2022-01-26 00:00:00,36580.76,37015.65,36980.0,36658.21,576.9512962,37075.98839071194,-0.0015701490402529883,0,-0.008701730665224505,0,-0.008701730665224505,37069.14027925432,0.004595112582295835,0
2022-01-26 01:00:00,36576.7,36935.27,36658.21,36871.89,501.81376253,37017.79480279684,0.0008399476834055619,1,0.005799519398246522,1,0.005828980738557643,37010.93620422185,-0.008701730665224505,0
2022-01-26 02:00:00,36810.01,37072.65,36870.81,36841.11,366.74835384,37048.876451671116,0.0014225101163998222,1,-0.0006379029915534185,0,-0.0008347822690943918,37042.023454347254,0.005799519398246522,0
2022-01-26 03:00:00,36820.96,37535.61,36847.29,37422.61,829.90019663,37101.55961068868,0.004428855945327381,1,0.015697490914528434,1,0.01578399782199824,37094.71610744298,-0.0006379029915534185,0
2022-01-26 04:00:00,37283.04,37889.96,37425.7,37819.58,754.3047884,37265.8171636641,0.004938132575328158,1,0.010429197049086625,1,0.010607758250961163,37259.003261415666,0.015697490914528434,0
2022-01-26 05:00:00,37620.12,38000.0,37816.02,37633.83,672.70678193,37449.773910387354,0.0038546300822539514,1,-0.004841863316128903,0,-0.004911477070871806,37442.993159145124,0.010429197049086625,0
2022-01-26 06:00:00,37236.78,37818.62,37632.92,37315.58,611.49323711,37594.07679323951,0.0008089217368285606,1,-0.008432244959997837,0,-0.00845648715530678,37587.32204694599,-0.004841863316128903,0
2022-01-26 07:00:00,37161.73,37404.06,37315.59,37374.88,391.73378786,37624.47651671171,-0.00025033367142413,0,0.0015481464985547255,1,0.0015891485540355799,37617.727248778945,-0.008432244959997837,0
