time,low,high,open,close,volume,pred_high6,pred_future_returns6,pred_signals6,future_returns6,signals6,retOpen,signals_compare,signals_backtesting,pred_signals_backtesting
2022-01-24 02:00:00,35186.69,35735.0,35679.01,35223.47,677.37264008,35936.98925269992,-0.0015803439926276308,0,-0.008569469707569666,0,-0.009352038334070278,0,False,False
2022-01-24 03:00:00,35186.7,35428.77,35223.47,35365.24,520.71949231,35880.19644762129,-0.0022039536739939525,0,0.002010512924947916,1,-0.008569469707569666,0,True,False
2022-01-24 04:00:00,35077.11,35500.0,35359.78,35134.96,592.25513316,35801.11815683693,-0.002436226367481309,0,-0.006663380281690223,0,0.002010512924947916,0,False,False
2022-01-24 05:00:00,34952.45,35263.45,35135.78,35194.75,643.15372187,35713.89852879793,-0.002688297919618887,0,0.0032957637440467202,1,-0.006663380281690223,0,True,False
2022-01-24 06:00:00,35065.27,35379.67,35194.61,35276.01,341.02658553,35617.88892968148,-0.0011478385618929332,0,-0.001597244971476397,0,0.0032957637440467202,0,False,False
2022-01-24 07:00:00,34820.99,35323.16,35279.03,34896.43,614.1453621,35577.00534327477,-0.003993322692354306,0,0.00726973464435221,1,-0.001597244971476397,0,True,False
2022-01-24 08:00:00,34806.01,35579.95,34896.43,34966.54,938.42489491,35434.934880511464,-0.0019722724567341476,0,-0.013341221671194003,0,0.00726973464435221,0,False,False
2022-01-24 09:00:00,34444.0,35105.27,34973.45,34522.93,1352.95194057,35365.04753444046,-0.005581918823293397,0,-0.014631136578639015,0,-0.013341221671194003,0,False,False
2022-01-24 10:00:00,33260.0,34591.64,34519.55,33287.27,2497.03709207,35167.6427099213,-0.007401430302423351,0,-0.01132181070339533,0,-0.014631136578639015,0,False,False
2022-01-24 11:00:00,33027.0,34200.0,33288.86,33702.98,1724.97720654,34907.35185350329,-0.006447020663643777,0,-0.010703508771929715,0,-0.01132181070339533,0,False,False
2022-01-24 12:00:00,33044.0,33833.94,33702.97,33106.81,1233.70267489,34682.30343479067,-0.006368027184848857,0,-0.0014509099442749918,0,-0.010703508771929715,0,False,False
2022-01-24 13:00:00,32933.33,33784.85,33116.2,33328.44,1957.95395829,34461.44558368475,-0.005710827295024035,0,0.010871736887983818,1,-0.0014509099442749918,0,True,False
2022-01-24 14:00:00,33084.74,34152.15,33327.12,33639.61,2491.54857008,34264.642219619454,-0.0037908427736806916,0,0.006473970160004505,1,0.010871736887983818,0,True,False
2022-01-24 15:00:00,33231.58,34373.25,33639.63,34263.74,2635.36854269,34134.750348268455,-3.466453761280519e-05,0,0.006596699468336631,1,0.006473970160004505,0,True,False
2022-01-24 16:00:00,33826.81,34600.0,34261.41,34504.62,4627.70401164,34133.567082931106,0.0010305859401582573,1,0.029953757225433586,1,0.006596699468336631,0,True,True
2022-01-24 17:00:00,34167.1,35636.4,34492.67,35397.49,4118.32339901,34168.744657254225,0.0037525283295349876,1,0.023633139149857874,1,0.029953757225433586,0,True,True
2022-01-24 18:00:00,35206.49,36478.6,35395.21,36217.09,2466.47492145,34296.96383956522,0.006011239909237132,1,-0.0025307988793429326,0,0.023633139149857874,0,False,True
2022-01-24 19:00:00,35684.22,36386.28,36217.09,36097.79,1603.41451367,34503.13111736328,0.006118708013674645,1,0.03265928806132412,1,-0.0025307988793429326,0,True,True
2022-01-24 20:00:00,35974.74,37574.63,36087.92,37250.0,2417.47465483,34714.245702227956,0.007907978936847693,1,-0.008112388598370712,0,0.03265928806132412,0,False,True
2022-01-24 21:00:00,36751.42,37269.81,37250.0,36818.66,1745.803429,34988.76522604973,0.007469380336869724,1,-0.011079208614157121,0,-0.008112388598370712,0,False,True
2022-01-24 22:00:00,36309.93,36856.89,36824.32,36388.08,978.71139541,35250.10962104053,0.0065849580450554335,1,-0.0015706696902533235,0,-0.011079208614157121,0,False,True
2022-01-24 23:00:00,36373.03,36799.0,36388.08,36693.32,930.32639676,35482.23011397869,0.006342068352987118,1,-0.0022905513736786176,0,-0.0015706696902533235,0,False,True
2022-01-25 00:00:00,36023.27,36714.71,36687.58,36049.11,852.77175338,35707.260842677955,0.0034690807196600115,1,-0.014429638692502245,0,-0.0022905513736786176,0,False,True
2022-01-25 01:00:00,35976.16,36184.93,36046.64,36134.13,779.1435238,35831.13221281916,0.002364957226379305,1,0.0048431764273138,1,-0.014429638692502245,0,True,True
2022-01-25 02:00:00,36104.84,36360.18,36134.13,36343.41,617.48169884,35915.87130787522,0.0032071486768747715,1,0.0034557034646143237,1,0.0048431764273138,0,True,True
2022-01-25 03:00:00,36195.89,36485.83,36343.41,36446.12,510.71242175,36031.05884701908,0.003637564731573395,1,0.0009299500655459703,1,0.0034557034646143237,0,True,True
2022-01-25 04:00:00,35906.0,36519.76,36443.39,35960.32,564.59157266,36162.12415592224,0.0012848748220506412,1,-0.010888078125376621,0,0.0009299500655459703,0,False,True
2022-01-25 05:00:00,35750.0,36122.13,35958.26,36062.44,668.5176093,36208.58795876205,0.0005734048238590361,1,0.000319748586254498,1,-0.010888078125376621,0,True,True
2022-01-25 06:00:00,35851.24,36133.68,36062.07,35856.65,307.41054037,36229.35013776273,-5.902744736163701e-05,0,-0.00038606640674287984,0,0.000319748586254498,0,False,False
2022-01-25 07:00:00,35716.15,36119.73,35859.2,36072.93,451.68082664,36227.21161170453,0.00020980938722114928,1,0.012191951600966977,1,-0.00038606640674287984,0,True,True
2022-01-25 08:00:00,36024.79,36560.1,36069.89,36078.41,751.01032353,36234.81242077351,0.002141375226729636,1,-0.0006225365904360958,0,0.012191951600966977,0,False,True
2022-01-25 09:00:00,36038.27,36537.34,36078.4,36430.01,470.83591279,36312.40475043655,0.003599475519821871,1,0.007489872004913467,1,-0.0006225365904360958,0,True,True
2022-01-25 10:00:00,36320.0,36811.0,36430.77,36460.79,546.57333741,36443.11036240161,0.003844159046501705,1,-0.004702670397435549,0,0.007489872004913467,0,False,True
2022-01-25 11:00:00,36250.02,36637.89,36459.98,36437.07,692.91827025,36583.2034747839,0.0025605344229051585,1,0.0040690116161166134,1,-0.004702670397435549,0,True,True
2022-01-25 12:00:00,36223.84,36786.97,36441.47,36554.56,756.97774857,36676.87602658123,0.0027915109378187086,1,-0.004693237850249776,0,0.0040690116161166134,0,False,True
2022-01-25 13:00:00,36292.49,36614.32,36554.54,36528.76,905.15487107,36779.259927174455,0.0014190453030913375,1,0.016725150159828006,1,-0.004693237850249776,0,True,True
2022-01-25 14:00:00,36260.97,37226.7,36528.18,36310.41,1989.4879559,36831.451363225286,0.001063429587001341,1,-0.011501959615007551,0,0.016725150159828006,0,False,True
2022-01-25 15:00:00,35996.56,36798.52,36311.06,36568.63,1473.73135053,36870.61901833714,-0.0013070974753632836,0,0.008447350599970038,1,-0.011501959615007551,0,True,False
2022-01-25 16:00:00,36531.32,37109.37,36571.67,36858.48,1303.25993315,36822.42552530319,0.0032858190994575764,1,0.010688136176927765,1,0.008447350599970038,0,True,True
2022-01-25 17:00:00,36822.9,37506.0,36858.48,37307.97,1618.59579786,36943.41735438258,0.003554594435633218,1,0.0019679517943795855,1,0.010688136176927765,0,True,True
2022-01-25 18:00:00,37143.98,37579.81,37298.76,37349.15,1213.22877429,37074.73622014374,0.004176129334614975,1,-0.0034542484381905325,0,0.0019679517943795855,0,False,True
2022-01-25 19:00:00,36941.74,37450.0,37348.66,37089.19,1234.68956058,37229.5651136458,0.002445016796335242,1,-0.008508411214953271,0,-0.0034542484381905325,0,False,True
2022-01-25 20:00:00,36626.05,37131.36,37088.42,36885.35,1903.92398021,37320.59202566892,-0.00017437985310986281,0,-0.005366892028732528,0,-0.008508411214953271,0,False,False
2022-01-25 21:00:00,36430.97,36932.08,36886.86,36568.12,901.5526331,37314.08406631351,-0.002246105035964563,0,-0.0032789921390833365,0,-0.005366892028732528,0,False,False
2022-01-25 22:00:00,36457.02,36810.98,36570.95,36809.82,487.06936608,37230.27271417976,-0.0013574017416457806,0,0.00711798490559068,1,-0.0032789921390833365,0,True,False
2022-01-25 23:00:00,36733.14,37073.0,36810.85,36980.0,596.20225153,37179.736277155585,0.0006442293698929458,1,-0.0015469479135759023,0,0.00711798490559068,0,False,True
2022-01-26 00:00:00,36580.76,37015.65,36980.0,36658.21,576.9512962,37203.688555230205,-0.0013900182400903294,0,-0.0021715139407252337,0,-0.0015469479135759023,0,False,False
2022-01-26 01:00:00,36576.7,36935.27,36658.21,36871.89,501.81376253,37151.9747495398,0.00040965004562765195,1,0.0037194800525353067,1,-0.0021715139407252337,0,True,True
2022-01-26 02:00:00,36810.01,37072.65,36870.81,36841.11,366.74835384,37167.1940576911,0.0009367376986795239,1,0.012487912247977961,1,0.0037194800525353067,0,True,True
2022-01-26 03:00:00,36820.96,37535.61,36847.29,37422.61,829.90019663,37202.00996951908,0.0036224527062791445,1,0.009440368759159545,1,0.012487912247977961,0,True,True
2022-01-26 04:00:00,37283.04,37889.96,37425.7,37819.58,754.3047884,37336.77249121219,0.004144188298186302,1,0.002904199423805265,1,0.009440368759159545,0,True,True
2022-01-26 05:00:00,37620.12,38000.0,37816.02,37633.83,672.70678193,37491.503106862314,0.0035615052812132397,1,-0.004773157894736757,0,0.002904199423805265,0,False,True
2022-01-26 06:00:00,37236.78,37818.62,37632.92,37315.58,611.49323711,37625.02929317803,0.0011829901525508557,1,-0.010961796067651464,0,-0.004773157894736757,0,False,True
2022-01-26 07:00:00,37161.73,37404.06,37315.59,37374.88,391.73378786,37669.53933232129,0.000499613453733172,1,0.008180930091546301,1,-0.010961796067651464,0,True,True
2022-01-26 08:00:00,37365.72,37710.06,37373.36,37623.0,498.34605963,37688.35954096765,0.0013996272295297985,1,0.007750186554993599,1,0.008180930091546301,0,True,True
2022-01-26 09:00:00,37590.01,38002.32,37624.38,37668.69,673.82619226,37741.1091952175,0.0027238361796337873,1,0.004993379351576399,1,0.007750186554993599,0,True,True
2022-01-26 10:00:00,37578.17,38192.08,37669.43,37973.86,490.73157096,37843.90979390294,0.003983892994248173,1,0.001944644020435593,1,0.004993379351576399,0,True,True
2022-01-26 11:00:00,37810.0,38266.35,37972.43,38111.88,952.47047884,37994.67588100583,0.004215727728516416,1,-0.003693845898550485,0,0.001944644020435593,0,False,True
2022-01-26 12:00:00,37772.57,38125.0,38110.57,37783.63,654.60376487,38154.85108965338,0.0018924130420552299,1,0.004684327868852423,1,-0.003693845898550485,0,True,True
2022-01-26 13:00:00,37627.17,38303.59,37783.63,38233.76,1432.03085561,38227.05582747311,0.0030305742714999973,1,0.006068099621993728,1,0.004684327868852423,0,True,True
2022-01-26 14:00:00,38070.34,38536.02,38231.84,38265.51,1876.77865961,38342.90575933904,0.0032741422586772817,1,-0.003741175139518771,0,0.006068099621993728,0,False,True
2022-01-26 15:00:00,37846.54,38391.85,38267.26,38009.35,1452.46965779,38468.445887406175,0.0009290148654244046,1,-0.0015675201898319724,0,-0.003741175139518771,0,False,True
2022-01-26 16:00:00,37934.38,38331.67,38005.13,38300.65,1051.21093788,38504.18364548535,0.0022999623416972703,1,0.0017252052936906903,1,-0.0015675201898319724,0,True,True
2022-01-26 17:00:00,38031.34,38397.8,38300.29,38080.36,883.0766308,38592.74181786776,0.0009127298562585651,1,-0.002547020923073795,0,0.0017252052936906903,0,False,True
2022-01-26 18:00:00,37600.0,38300.0,38080.36,37990.76,1458.90598971,38627.96656555981,-0.0020341507764606304,0,0.017232375979112202,1,-0.002547020923073795,0,True,False
2022-01-26 19:00:00,37462.0,38960.0,37990.73,37598.08,4730.0904151,38549.39145737738,-0.0037125395161213826,0,-0.0347520533880904,0,0.017232375979112202,0,False,False
2022-01-26 20:00:00,36675.0,37606.06,37606.06,37051.01,3093.41221444,38406.275318269436,-0.0071814018024563,0,-0.010480491707985262,0,-0.0347520533880904,0,False,False
2022-01-26 21:00:00,36271.31,37211.93,37051.31,36357.35,1508.89698934,38130.46442347318,-0.006743690966600102,0,-0.01601556275097804,0,-0.010480491707985262,0,False,False
2022-01-26 22:00:00,36254.97,36615.96,36353.14,36540.75,1015.09491925,37873.32435498834,-0.00608469966190861,0,0.008519235874192566,1,-0.01601556275097804,0,True,False
2022-01-26 23:00:00,36475.0,36927.9,36544.52,36840.63,926.39371277,37642.87655109019,-0.004033783447820682,0,0.004862177378079924,1,0.008519235874192566,0,True,False
2022-01-27 00:00:00,36730.55,37107.45,36846.22,37035.01,1195.17586288,37491.03333873004,-0.002918527964978601,0,-0.0018155383891912402,0,0.004862177378079924,0,False,False
2022-01-27 01:00:00,35844.0,37040.08,37040.08,35897.08,1371.28856149,37381.614709495014,-0.005578407433152188,0,-0.02663142196237156,0,-0.0018155383891912402,0,False,False
2022-01-27 02:00:00,35725.42,36053.65,35895.28,36042.97,1249.22957724,37173.08483213634,-0.0059885029447992455,0,0.005413876264954931,1,-0.02663142196237156,0,True,False
2022-01-27 03:00:00,35530.07,36248.84,36040.64,35779.41,877.5639412,36950.47370415182,-0.006050114462755163,0,-0.006442137182872565,0,0.005413876264954931,0,False,False
2022-01-27 04:00:00,35722.0,36015.32,35776.84,35943.51,765.94971113,36726.91910878867,-0.005068597653883011,0,0.0029673483395400435,1,-0.006442137182872565,0,True,False
2022-01-27 05:00:00,35840.0,36122.19,35943.51,35997.94,1127.54232129,36540.765132759516,-0.0037646030239527617,0,0.0016344523961586699,1,0.0029673483395400435,0,True,False
2022-01-27 06:00:00,35867.36,36181.23,35997.94,36146.98,659.50106738,36403.20365784318,-0.0016937939002895641,0,0.003665160084386221,1,0.0016344523961586699,0,True,False
2022-01-27 07:00:00,35980.89,36313.84,36148.83,36198.84,441.50343981,36341.544133536525,0.0003002836819268051,1,0.0053833469553208335,1,0.003665160084386221,0,True,True
2022-01-27 08:00:00,35848.46,36509.33,36200.0,36469.44,616.26914802,36352.45690621585,0.001318429259330678,1,0.0034298082161463572,1,0.0053833469553208335,0,True,True
2022-01-27 09:00:00,36359.51,36634.55,36473.6,36558.13,428.81842099,36400.38504904956,0.00286730699740656,1,0.0012177029607296497,1,0.0034298082161463572,0,True,True
2022-01-27 10:00:00,36308.59,36679.16,36556.61,36329.24,302.13997748,36504.75612780899,0.0015848402240248305,1,0.004071249178007275,1,0.0012177029607296497,0,True,True
2022-01-27 11:00:00,36318.72,36828.49,36329.24,36705.8,617.08759669,36562.610333688564,0.003053277010474087,1,-0.0005264945698288948,0,0.004071249178007275,0,False,True
2022-01-27 12:00:00,36499.96,36809.1,36706.5,36693.71,409.60602716,36674.24611126334,0.0029929604262579623,1,0.0018989869352958877,1,-0.0005264945698288948,0,True,True
2022-01-27 13:00:00,36564.5,36879.0,36698.66,36863.84,638.59328348,36784.0106785372,0.003941479344431009,1,0.009815613221616504,1,0.0018989869352958877,0,True,True
2022-01-27 14:00:00,36702.85,37240.99,36863.85,36901.54,1080.67607333,36928.99409683198,0.004560982986047124,1,-0.004804652078261085,0,0.009815613221616504,0,False,True
2022-01-27 15:00:00,36521.19,37062.06,36898.02,36651.41,1046.54492245,37097.42661059946,0.0018809195475810725,1,-0.007195498577251214,0,-0.004804652078261085,0,False,True
2022-01-27 16:00:00,36333.01,36795.38,36653.37,36534.14,1107.56680297,37167.203885476294,-0.000539312850740159,0,-0.005054438899666058,0,-0.007195498577251214,0,False,False
2022-01-27 17:00:00,36164.93,36609.4,36539.75,36280.18,1057.04120487,37147.159134794776,-0.0024094333834059345,0,-0.007124672898217499,0,-0.005054438899666058,0,False,False
2022-01-27 18:00:00,36025.68,36348.57,36276.58,36214.77,889.54913278,37057.65552947671,-0.0028129505362787244,0,-0.0002949221936379143,0,-0.007124672898217499,0,False,False
2022-01-27 19:00:00,35896.55,36337.85,36216.07,36212.19,993.64671686,36953.414177481834,-0.002789290608407269,0,0.002825153386895485,1,-0.0002949221936379143,0,True,False
2022-01-27 20:00:00,35530.22,36440.51,36210.87,35570.55,1712.89072258,36850.340366368,-0.005033006338033608,0,-0.002848203825907003,0,0.002825153386895485,0,False,False
2022-01-27 21:00:00,35526.36,36336.72,35570.86,36184.89,2511.78196599,36664.872369745375,-0.0028311303453731895,0,0.017879159153605384,1,-0.002848203825907003,0,True,False
2022-01-27 22:00:00,35866.57,36986.39,36188.32,36717.92,1232.27507267,36561.069336970155,0.0014491795917983552,1,0.007100179282162999,1,0.017879159153605384,0,True,True
2022-01-27 23:00:00,36706.59,37249.0,36712.86,37188.37,1269.22054466,36614.052892507614,0.003420098664071114,1,0.006738435931165965,1,0.007100179282162999,0,True,True
2022-01-28 00:00:00,37090.9,37500.0,37188.37,37186.17,1758.83040936,36739.27656589151,0.003252702502992033,1,-0.0070898666666667776,0,0.006738435931165965,0,False,True
2022-01-28 01:00:00,36748.19,37234.13,37186.18,36897.45,1084.05631432,36858.7785027355,0.0015251969584963998,1,-0.006418036355354428,0,-0.0070898666666667776,0,False,True
2022-01-28 02:00:00,36649.94,36995.16,36897.45,36955.66,669.15064466,36914.995399601765,0.0008962280969744274,1,0.01272950299444564,1,-0.006418036355354428,0,True,True
2022-01-28 03:00:00,36925.36,37466.09,36956.16,37372.51,788.11049154,36948.07965567857,0.0025599319679066035,1,0.00018203127147797815,1,0.01272950299444564,0,True,True
2022-01-28 04:00:00,37029.44,37472.91,37372.52,37236.84,717.43678628,37042.6642259419,0.002536415616269716,1,-0.00335362265700756,0,0.00018203127147797815,0,False,True
2022-01-28 05:00:00,37124.94,37347.24,37236.84,37232.39,354.53050664,37136.619817952815,0.0023874641079371095,1,0.004579990382154175,1,-0.00335362265700756,0,True,True
2022-01-28 06:00:00,36928.98,37518.29,37232.39,36929.28,694.71990067,37225.28216485828,0.000765307394957393,1,-0.010322698609131709,0,0.004579990382154175,0,False,True
2022-01-28 07:00:00,36778.13,37131.0,36928.98,36803.87,1212.75580293,37253.77094857842,-0.002032523201734193,0,-0.006473297244889764,0,-0.010322698609131709,0,False,False
2022-01-28 08:00:00,36430.72,36890.64,36800.76,36652.86,878.49915028,37178.051794773346,-0.003153462191605061,0,-0.000675781173761103,0,-0.006473297244889764,0,False,False
2022-01-28 09:00:00,36427.47,36865.71,36653.9,36488.11,497.238613,37060.812214080994,-0.0033666188692034194,0,-0.004611602489142386,0,-0.000675781173761103,0,False,False
2022-01-28 10:00:00,36327.7,36695.7,36488.15,36629.62,496.78200352,36936.04258437306,-0.002694389464176661,0,-0.0008308875426820128,0,-0.004611602489142386,0,False,False
2022-01-28 11:00:00,36326.0,36665.21,36629.63,36459.68,537.42517712,36836.52250038535,-0.0032075113690265278,0,-0.0013961463741787306,0,-0.0008308875426820128,0,False,False
2022-01-28 12:00:00,36162.48,36614.02,36459.68,36282.94,686.12072091,36718.36893566996,-0.0038396978112492652,0,0.010681700616321343,1,-0.0013961463741787306,0,True,False
2022-01-28 13:00:00,36222.82,37005.12,36281.73,36935.58,1076.2074916,36577.38149483503,0.0011768930127620258,1,0.0029071652787504565,1,0.010681700616321343,0,True,True
2022-01-28 14:00:00,36619.14,37112.7,36935.59,36774.37,1409.79475627,36620.42915954143,0.001373404808810097,1,0.00703317193305808,1,0.0029071652787504565,0,True,True
2022-01-28 15:00:00,36684.83,37373.72,36762.5,37213.0,2189.99616455,36670.72383304984,0.002744489514716175,1,0.0004620894039981671,1,0.00703317193305808,0,True,True
2022-01-28 16:00:00,37023.42,37390.99,37212.81,37114.51,962.86339466,36771.366250106694,0.0033828027045115228,1,-0.005157659639394407,0,0.0004620894039981671,0,False,True
2022-01-28 17:00:00,36781.77,37198.14,37110.34,36855.34,1128.1041945,36895.75652730614,0.0009590251330393595,1,-0.0015395931086875647,0,-0.005157659639394407,0,False,True
2022-01-28 18:00:00,36785.74,37140.87,36855.34,37059.3,1184.46848331,36931.14048511833,0.001551693630713613,1,0.0030567404586914204,1,-0.0015395931086875647,0,True,True
2022-01-28 19:00:00,36772.98,37254.4,37057.06,37242.81,1052.02460221,36988.44630058408,0.0024458635836965836,1,0.016632934633224572,1,0.0030567404586914204,0,True,True
2022-01-28 20:00:00,37154.04,37874.05,37242.79,37772.8,1346.15979119,37078.914994408195,0.006156169080527185,1,0.003952310354979005,1,0.016632934633224572,0,True,True
2022-01-28 21:00:00,37677.09,38023.74,37772.79,37808.8,1068.15636385,37307.17906443626,0.0052625697064063726,1,-0.0014869657745397724,0,0.003952310354979005,0,False,True
2022-01-28 22:00:00,37655.01,37967.2,37808.81,37673.4,538.73343312,37503.51069481224,0.004732618288632695,1,-0.002516382561789987,0,-0.0014869657745397724,0,False,True
2022-01-28 23:00:00,37662.25,37871.66,37673.4,37741.9,383.99975147,37681.00049541444,0.0036235605069137033,1,0.003700656374713729,1,-0.002516382561789987,0,True,True
2022-01-29 00:00:00,37672.14,38011.81,37741.9,37816.1,662.19225956,37817.539880670614,0.0030848051389384956,1,-0.0022485117125441434,0,0.003700656374713729,0,False,True
2022-01-29 01:00:00,37502.49,37926.34,37816.11,37562.5,571.23698028,37934.19962203652,-0.0003847775019755195,0,-0.007131982680110949,0,-0.0022485117125441434,0,False,False
2022-01-29 02:00:00,37474.65,37655.85,37562.5,37554.9,481.64851901,37919.60339546651,-0.0012079593964662294,0,0.003137626690142392,1,-0.007131982680110949,0,True,False
2022-01-29 03:00:00,37522.25,37774.0,37555.51,37760.75,358.2477389,37873.798054234685,0.0005237499974786175,1,0.0046412876581776175,1,0.003137626690142392,0,True,True
2022-01-29 04:00:00,37751.5,37949.32,37760.75,37846.11,394.01606419,37893.634455870095,0.0021461886463132185,1,-0.002409529340710259,0,0.0046412876581776175,0,False,True
2022-01-29 05:00:00,37637.9,37857.88,37846.11,37680.9,427.3633307,37974.96134390683,0.00059186748170581,1,0.00021448638962362487,1,-0.002409529340710259,0,True,True
2022-01-29 06:00:00,37625.04,37866.0,37680.9,37772.42,344.01983838,37997.43748864532,0.0016565590410886344,1,0.002218348914593493,1,0.00021448638962362487,0,True,True
2022-01-29 07:00:00,37682.93,37950.0,37772.14,37861.08,338.82016951,38060.38248725534,0.001998847100698642,1,-3.847167325421452e-05,0,0.002218348914593493,0,False,True
2022-01-29 08:00:00,37776.71,37948.54,37861.08,37818.94,275.30792861,38136.45937244147,0.0013694205329985998,1,-0.003398286205477219,0,-3.847167325421452e-05,0,False,True
2022-01-29 09:00:00,37595.06,37819.58,37818.94,37737.93,341.96180427,38188.684222961965,-0.0008045216193847127,0,0.00042438334851935267,1,-0.003398286205477219,0,True,False
2022-01-29 10:00:00,37632.82,37835.63,37737.92,37776.86,302.00251163,38157.960600888735,0.00011574535422220755,1,-0.0006451590736032964,0,0.00042438334851935267,0,False,True
2022-01-29 11:00:00,37694.45,37811.22,37776.85,37766.06,263.11893403,38162.377207554884,-0.0004507211265392108,0,0.0030509462535195375,1,-0.0006451590736032964,0,True,False
2022-01-29 12:00:00,37654.15,37926.58,37766.07,37874.18,396.2236287,38145.17661790848,0.0010325245662818894,1,0.007400350888479679,1,0.0030509462535195375,0,True,True
2022-01-29 13:00:00,37760.42,38207.25,37874.18,38187.86,734.9462932,38184.56244985163,0.0044065323656932165,1,0.0005069718443488913,1,0.007400350888479679,0,True,True
2022-01-29 14:00:00,37531.89,38226.62,38187.85,37647.78,637.59285191,38352.82396015674,-0.0007625902271887197,0,-0.012328319898541995,0,0.0005069718443488913,0,False,False
2022-01-29 15:00:00,37300.0,37755.35,37647.78,37592.22,752.50350708,38323.576471419634,-0.003254457642595354,0,-0.003605581725503737,0,-0.012328319898541995,0,False,False
2022-01-29 16:00:00,37344.72,37619.22,37592.07,37528.97,1316.66908346,38198.85401508064,-0.0043147844138237135,0,0.0032842254570932816,1,-0.003605581725503737,0,True,False
2022-01-29 17:00:00,37526.84,37742.77,37532.89,37673.94,466.23083054,38034.03419515044,-0.0021488086499922288,0,0.004977377124148585,1,0.0032842254570932816,0,True,False
2022-01-29 18:00:00,37574.43,37930.63,37673.94,37833.41,555.69543834,37952.3063334778,-1.0616988317169174e-05,0,0.0014022967717646218,1,0.004977377124148585,0,True,False
2022-01-29 19:00:00,37813.96,37983.82,37831.93,37884.26,389.32198464,37951.90339428485,0.0022069068754342336,1,0.017980024126061922,1,0.0014022967717646218,0,True,True
2022-01-29 20:00:00,37863.35,38666.77,37884.25,38371.02,1090.52654162,38035.659710821514,0.004301051002710832,1,0.002111890907877889,1,0.017980024126061922,0,True,True
2022-01-29 21:00:00,38312.16,38748.43,38371.01,38381.97,605.5987578,38199.25302315951,0.003940504373105336,1,-0.008225623593007603,0,0.002111890907877889,0,False,True
2022-01-29 22:00:00,38053.98,38429.7,38383.97,38157.72,1011.89876135,38349.777346746625,0.001740924734261684,1,-0.005790053005878093,0,-0.008225623593007603,0,False,True
2022-01-29 23:00:00,37920.01,38207.19,38157.72,38191.1,386.04700672,38416.541422683,0.0011557513067244063,1,0.0023574096917360343,1,-0.005790053005878093,0,True,True
2022-01-30 00:00:00,37767.54,38297.26,38189.82,37836.2,620.261682,38460.9413906321,,0,,0,0.0023574096917360343,0,False,False
